species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Heterocoryne caribbensis;Cnidaria;Hydrozoa;Anthoathecata;Sphaerocorynidae;BOLD;10;23;1;;;754000
Sphaerocoryne bedoti;Cnidaria;Hydrozoa;Anthoathecata;Sphaerocorynidae;BOLD,WORMS;15;43;3;WORMS;;754007
